date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2024-04-26T14:05:00+00:00,2023,Pro League,United-Arab-Emirates,Baniyas SC,4,2,Hatta SC,Match Finished
2024-04-27T14:05:00+00:00,2023,Pro League,United-Arab-Emirates,Ajman,2,2,Khorfakkan,Match Finished
2024-04-27T14:05:00+00:00,2023,Pro League,United-Arab-Emirates,Sharjah FC,2,2,Al Bataeh,Match Finished
2024-04-27T16:45:00+00:00,2023,Pro League,United-Arab-Emirates,Al Ain,1,2,Shabab Al Ahli Dubai,Match Finished
2024-04-26T16:45:00+00:00,2023,Pro League,United-Arab-Emirates,Al-Wasl FC,2,2,Al-Jazira,Match Finished
2024-05-07T16:45:00+00:00,2023,Pro League,United-Arab-Emirates,Al Wahda FC,,,Al Nasr,Not Started
2024-05-07T14:05:00+00:00,2023,Pro League,United-Arab-Emirates,Khorfakkan,,,Al Ain,Not Started
2024-05-05T16:45:00+00:00,2023,Pro League,United-Arab-Emirates,Al-Jazira,,,Baniyas SC,Not Started
2024-05-05T14:05:00+00:00,2023,Pro League,United-Arab-Emirates,Hatta SC,,,Ajman,Not Started
2024-05-06T14:05:00+00:00,2023,Pro League,United-Arab-Emirates,Al Bataeh,,,Al-Wasl FC,Not Started
2024-05-06T16:45:00+00:00,2023,Pro League,United-Arab-Emirates,Shabab Al Ahli Dubai,,,Sharjah FC,Not Started
2024-05-06T14:05:00+00:00,2023,Pro League,United-Arab-Emirates,Al-Ittihad Kalba,,,Emirates Club,Not Started
2024-05-15T17:00:00+00:00,2023,Pro League,United-Arab-Emirates,Ajman,,,Al-Jazira,Not Started
2024-05-16T17:00:00+00:00,2023,Pro League,United-Arab-Emirates,Al Ain,,,Al-Ittihad Kalba,Not Started
2024-05-16T17:00:00+00:00,2023,Pro League,United-Arab-Emirates,Al-Wasl FC,,,Al Wahda FC,Not Started
2024-05-16T14:10:00+00:00,2023,Pro League,United-Arab-Emirates,Emirates Club,,,Shabab Al Ahli Dubai,Not Started
2024-05-15T14:10:00+00:00,2023,Pro League,United-Arab-Emirates,Baniyas SC,,,Al Bataeh,Not Started
2024-05-15T14:10:00+00:00,2023,Pro League,United-Arab-Emirates,Sharjah FC,,,Hatta SC,Not Started
2024-05-16T14:10:00+00:00,2023,Pro League,United-Arab-Emirates,Al Nasr,,,Khorfakkan,Not Started
2024-05-17T00:00:00+00:00,2023,Pro League,United-Arab-Emirates,Al Wahda FC,,,Al Ain,Match Postponed
2024-05-17T00:00:00+00:00,2023,Pro League,United-Arab-Emirates,Al Bataeh,,,Hatta SC,Match Postponed
2024-05-17T00:00:00+00:00,2023,Pro League,United-Arab-Emirates,Khorfakkan,,,Sharjah FC,Match Postponed
2024-05-17T00:00:00+00:00,2023,Pro League,United-Arab-Emirates,Al-Jazira,,,Emirates Club,Match Postponed
2024-05-17T00:00:00+00:00,2023,Pro League,United-Arab-Emirates,Shabab Al Ahli Dubai,,,Baniyas SC,Match Postponed
2024-05-17T00:00:00+00:00,2023,Pro League,United-Arab-Emirates,Al Nasr,,,Ajman,Match Postponed
2024-05-17T00:00:00+00:00,2023,Pro League,United-Arab-Emirates,Al-Ittihad Kalba,,,Al-Wasl FC,Match Postponed
2024-05-21T00:00:00+00:00,2023,Pro League,United-Arab-Emirates,Hatta SC,,,Al-Jazira,Match Postponed
2024-05-21T00:00:00+00:00,2023,Pro League,United-Arab-Emirates,Al Wahda FC,,,Khorfakkan,Match Postponed
2024-05-21T00:00:00+00:00,2023,Pro League,United-Arab-Emirates,Al Ain,,,Al Bataeh,Match Postponed
2024-05-21T00:00:00+00:00,2023,Pro League,United-Arab-Emirates,Al-Ittihad Kalba,,,Baniyas SC,Match Postponed
2024-05-21T00:00:00+00:00,2023,Pro League,United-Arab-Emirates,Al-Wasl FC,,,Shabab Al Ahli Dubai,Match Postponed
2024-05-21T00:00:00+00:00,2023,Pro League,United-Arab-Emirates,Ajman,,,Sharjah FC,Match Postponed
2024-05-21T00:00:00+00:00,2023,Pro League,United-Arab-Emirates,Emirates Club,,,Al Nasr,Match Postponed
2024-05-25T00:00:00+00:00,2023,Pro League,United-Arab-Emirates,Sharjah FC,,,Al Wahda FC,Match Postponed
2024-05-25T00:00:00+00:00,2023,Pro League,United-Arab-Emirates,Al Bataeh,,,Emirates Club,Match Postponed
2024-05-25T00:00:00+00:00,2023,Pro League,United-Arab-Emirates,Khorfakkan,,,Al-Ittihad Kalba,Match Postponed
2024-05-25T00:00:00+00:00,2023,Pro League,United-Arab-Emirates,Baniyas SC,,,Ajman,Match Postponed
2024-05-25T00:00:00+00:00,2023,Pro League,United-Arab-Emirates,Al-Jazira,,,Al Ain,Match Postponed
2024-05-25T00:00:00+00:00,2023,Pro League,United-Arab-Emirates,Shabab Al Ahli Dubai,,,Hatta SC,Match Postponed
2024-05-25T00:00:00+00:00,2023,Pro League,United-Arab-Emirates,Al Nasr,,,Al-Wasl FC,Match Postponed
