date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2023-12-21T15:00:00+00:00,2023,Pro League,Saudi-Arabia,Damac,3,0,Al Taee,Match Finished
2023-12-23T18:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Ittihad FC,1,3,Al-Raed,Match Finished
2023-12-30T15:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Fateh,0,0,Al Akhdoud,Match Finished
2023-12-29T15:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Fayha,0,2,Al-Hilal Saudi FC,Match Finished
2024-02-07T18:00:00+00:00,2023,Pro League,Saudi-Arabia,Al Taee,0,3,Al-Ittihad FC,Match Finished
2023-12-30T18:00:00+00:00,2023,Pro League,Saudi-Arabia,Al Shabab,1,0,Al Wehda Club,Match Finished
2023-12-29T15:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Raed,4,3,Abha,Match Finished
2023-12-28T15:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Ettifaq,1,1,Al-Hazm,Match Finished
2023-12-29T18:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Ahli Jeddah,1,0,Al Khaleej Saihat,Match Finished
2023-12-30T18:00:00+00:00,2023,Pro League,Saudi-Arabia,Al Taawon,1,4,Al-Nassr,Match Finished
2023-12-28T15:00:00+00:00,2023,Pro League,Saudi-Arabia,Al Riyadh,1,0,Damac,Match Finished
2024-02-16T14:00:00+00:00,2023,Pro League,Saudi-Arabia,Damac,0,1,Al Shabab,Match Finished
2024-02-17T17:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Nassr,2,1,Al-Fateh,Match Finished
2024-02-16T17:00:00+00:00,2023,Pro League,Saudi-Arabia,Al Wehda Club,1,1,Al Taee,Match Finished
2024-02-16T17:00:00+00:00,2023,Pro League,Saudi-Arabia,Al Akhdoud,3,2,Al-Ahli Jeddah,Match Finished
2024-02-17T14:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Hazm,1,3,Al-Fayha,Match Finished
2024-02-18T17:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Ittihad FC,2,0,Al Riyadh,Match Finished
2024-02-18T14:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Hilal Saudi FC,3,1,Al-Raed,Match Finished
2024-02-15T14:00:00+00:00,2023,Pro League,Saudi-Arabia,Abha,1,1,Al Taawon,Match Finished
2024-02-15T17:00:00+00:00,2023,Pro League,Saudi-Arabia,Al Khaleej Saihat,0,2,Al-Ettifaq,Match Finished
2024-02-23T14:00:00+00:00,2023,Pro League,Saudi-Arabia,Al Taawon,3,1,Al Akhdoud,Match Finished
2024-02-24T17:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Hazm,1,1,Al Khaleej Saihat,Match Finished
2024-02-23T14:00:00+00:00,2023,Pro League,Saudi-Arabia,Al Riyadh,1,1,Al-Raed,Match Finished
2024-02-25T14:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Fayha,3,2,Abha,Match Finished
2024-02-26T17:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Ittihad FC,2,1,Al Wehda Club,Match Finished
2024-02-26T14:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Ettifaq,0,2,Al-Hilal Saudi FC,Match Finished
2024-02-23T17:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Fateh,1,1,Damac,Match Finished
2024-02-24T14:00:00+00:00,2023,Pro League,Saudi-Arabia,Al Taee,1,4,Al-Ahli Jeddah,Match Finished
2024-02-25T17:00:00+00:00,2023,Pro League,Saudi-Arabia,Al Shabab,2,3,Al-Nassr,Match Finished
2024-02-29T14:00:00+00:00,2023,Pro League,Saudi-Arabia,Al Wehda Club,3,3,Al Taawon,Match Finished
2024-03-02T17:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Ahli Jeddah,1,1,Al-Fateh,Match Finished
2024-02-29T14:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Raed,1,2,Al-Fayha,Match Finished
2024-03-01T14:00:00+00:00,2023,Pro League,Saudi-Arabia,Al Akhdoud,1,2,Al Riyadh,Match Finished
2024-03-02T14:00:00+00:00,2023,Pro League,Saudi-Arabia,Al Khaleej Saihat,0,0,Al Shabab,Match Finished
2024-02-29T17:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Nassr,4,4,Al-Hazm,Match Finished
2024-03-02T14:00:00+00:00,2023,Pro League,Saudi-Arabia,Damac,0,2,Al-Ettifaq,Match Finished
2024-03-01T17:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Hilal Saudi FC,3,1,Al-Ittihad FC,Match Finished
2024-03-01T14:00:00+00:00,2023,Pro League,Saudi-Arabia,Abha,2,0,Al Taee,Match Finished
2024-03-09T14:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Fateh,1,2,Al Khaleej Saihat,Match Finished
2024-03-07T17:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Nassr,1,3,Al-Raed,Match Finished
2024-03-08T17:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Ittihad FC,2,1,Al Akhdoud,Match Finished
2024-03-09T17:00:00+00:00,2023,Pro League,Saudi-Arabia,Al Taawon,0,1,Al-Ahli Jeddah,Match Finished
2024-03-07T14:00:00+00:00,2023,Pro League,Saudi-Arabia,Damac,1,0,Al Wehda Club,Match Finished
2024-03-08T14:00:00+00:00,2023,Pro League,Saudi-Arabia,Al Taee,1,0,Al-Hazm,Match Finished
2024-03-09T14:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Ettifaq,3,0,Abha,Match Finished
2024-03-08T14:00:00+00:00,2023,Pro League,Saudi-Arabia,Al Riyadh,1,3,Al-Hilal Saudi FC,Match Finished
2024-03-07T14:00:00+00:00,2023,Pro League,Saudi-Arabia,Al Shabab,2,3,Al-Fayha,Match Finished
2024-03-14T19:00:00+00:00,2023,Pro League,Saudi-Arabia,Al Khaleej Saihat,2,2,Al Akhdoud,Match Finished
2024-03-16T19:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Raed,0,0,Al Taawon,Match Finished
2024-03-15T19:00:00+00:00,2023,Pro League,Saudi-Arabia,Al Taee,1,1,Al-Ettifaq,Match Finished
2024-03-15T19:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Ahli Jeddah,0,1,Al-Nassr,Match Finished
2024-03-16T19:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Hilal Saudi FC,2,1,Damac,Match Finished
2024-03-16T19:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Fateh,2,4,Al-Ittihad FC,Match Finished
2024-03-14T19:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Hazm,0,3,Al Shabab,Match Finished
2024-03-15T19:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Fayha,1,1,Al Riyadh,Match Finished
2024-03-14T19:00:00+00:00,2023,Pro League,Saudi-Arabia,Abha,1,0,Al Wehda Club,Match Finished
2024-03-30T19:00:00+00:00,2023,Pro League,Saudi-Arabia,Al Wehda Club,2,3,Al-Fateh,Match Finished
2024-03-29T19:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Ittihad FC,3,1,Al-Fayha,Match Finished
2024-03-29T19:00:00+00:00,2023,Pro League,Saudi-Arabia,Al Taawon,4,0,Al-Hazm,Match Finished
2024-03-30T19:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Nassr,5,1,Al Taee,Match Finished
2024-03-29T19:00:00+00:00,2023,Pro League,Saudi-Arabia,Al Akhdoud,1,3,Al-Raed,Match Finished
2024-03-29T19:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Ettifaq,2,2,Al-Ahli Jeddah,Match Finished
2024-03-29T19:00:00+00:00,2023,Pro League,Saudi-Arabia,Damac,0,1,Al Khaleej Saihat,Match Finished
