date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2023-12-20T17:00:00+00:00,2023,Süper Lig,Turkey,Antalyaspor,0,0,Kasimpasa,Match Finished
2023-12-21T17:00:00+00:00,2023,Süper Lig,Turkey,Besiktas,1,3,Alanyaspor,Match Finished
2023-12-21T17:00:00+00:00,2023,Süper Lig,Turkey,Ankaragucu,0,0,Hatayspor,Match Finished
2023-12-21T14:00:00+00:00,2023,Süper Lig,Turkey,Rizespor,5,1,Pendikspor,Match Finished
2023-12-25T17:00:00+00:00,2023,Süper Lig,Turkey,Hatayspor,1,2,Besiktas,Match Finished
2023-12-25T17:00:00+00:00,2023,Süper Lig,Turkey,Pendikspor,1,1,Ankaragucu,Match Finished
2023-12-25T14:00:00+00:00,2023,Süper Lig,Turkey,Kasimpasa,2,2,Rizespor,Match Finished
2023-12-25T14:00:00+00:00,2023,Süper Lig,Turkey,Alanyaspor,3,1,Samsunspor,Match Finished
2023-12-24T13:00:00+00:00,2023,Süper Lig,Turkey,Adana Demirspor,2,1,Antalyaspor,Match Finished
2023-12-23T13:00:00+00:00,2023,Süper Lig,Turkey,Fatih Karagümrük,0,3,Gazişehir Gaziantep,Match Finished
2023-12-23T16:00:00+00:00,2023,Süper Lig,Turkey,Trabzonspor,1,1,Istanbul Basaksehir,Match Finished
2023-12-24T16:00:00+00:00,2023,Süper Lig,Turkey,Fenerbahce,0,0,Galatasaray,Match Finished
2023-12-23T10:30:00+00:00,2023,Süper Lig,Turkey,Sivasspor,1,0,İstanbulspor,Match Finished
2023-12-24T10:30:00+00:00,2023,Süper Lig,Turkey,Konyaspor,2,0,Kayserispor,Match Finished
2024-01-07T10:30:00+00:00,2023,Süper Lig,Turkey,Kayserispor,1,3,Sivasspor,Match Finished
2024-01-07T13:00:00+00:00,2023,Süper Lig,Turkey,İstanbulspor,1,5,Fenerbahce,Match Finished
2024-01-07T16:00:00+00:00,2023,Süper Lig,Turkey,Galatasaray,3,0,Konyaspor,Match Finished
2024-01-06T16:00:00+00:00,2023,Süper Lig,Turkey,Samsunspor,1,0,Fatih Karagümrük,Match Finished
2024-01-05T14:00:00+00:00,2023,Süper Lig,Turkey,Gazişehir Gaziantep,2,2,Pendikspor,Match Finished
2024-01-06T13:00:00+00:00,2023,Süper Lig,Turkey,Istanbul Basaksehir,0,0,Adana Demirspor,Match Finished
2024-01-05T17:00:00+00:00,2023,Süper Lig,Turkey,Antalyaspor,0,0,Alanyaspor,Match Finished
2024-01-05T17:00:00+00:00,2023,Süper Lig,Turkey,Besiktas,1,3,Kasimpasa,Match Finished
2024-01-06T16:00:00+00:00,2023,Süper Lig,Turkey,Ankaragucu,0,1,Trabzonspor,Match Finished
2024-01-06T10:30:00+00:00,2023,Süper Lig,Turkey,Rizespor,2,0,Hatayspor,Match Finished
2024-01-15T17:00:00+00:00,2023,Süper Lig,Turkey,Galatasaray,2,1,Kayserispor,Match Finished
2024-01-13T10:30:00+00:00,2023,Süper Lig,Turkey,Hatayspor,1,1,Pendikspor,Match Finished
2024-01-13T10:30:00+00:00,2023,Süper Lig,Turkey,Ankaragucu,3,1,Kasimpasa,Match Finished
2024-01-13T13:00:00+00:00,2023,Süper Lig,Turkey,Istanbul Basaksehir,3,2,Alanyaspor,Match Finished
2024-01-13T16:00:00+00:00,2023,Süper Lig,Turkey,Rizespor,1,0,Adana Demirspor,Match Finished
2024-01-13T16:00:00+00:00,2023,Süper Lig,Turkey,Besiktas,3,0,Fatih Karagümrük,Match Finished
2024-01-14T13:00:00+00:00,2023,Süper Lig,Turkey,Antalyaspor,1,1,Trabzonspor,Match Finished
2024-01-14T16:00:00+00:00,2023,Süper Lig,Turkey,Gazişehir Gaziantep,0,1,Fenerbahce,Match Finished
2024-01-14T13:00:00+00:00,2023,Süper Lig,Turkey,Samsunspor,2,0,Sivasspor,Match Finished
2024-01-14T10:30:00+00:00,2023,Süper Lig,Turkey,İstanbulspor,0,0,Konyaspor,Match Finished
2024-01-20T10:30:00+00:00,2023,Süper Lig,Turkey,Kasimpasa,3,0,Hatayspor,Match Finished
2024-01-22T17:00:00+00:00,2023,Süper Lig,Turkey,Kayserispor,0,1,İstanbulspor,Match Finished
2024-01-21T16:00:00+00:00,2023,Süper Lig,Turkey,Trabzonspor,1,5,Galatasaray,Match Finished
2024-01-21T13:00:00+00:00,2023,Süper Lig,Turkey,Fenerbahce,1,1,Samsunspor,Match Finished
2024-01-21T10:30:00+00:00,2023,Süper Lig,Turkey,Sivasspor,2,2,Gazişehir Gaziantep,Match Finished
2024-01-20T13:00:00+00:00,2023,Süper Lig,Turkey,Fatih Karagümrük,1,1,Istanbul Basaksehir,Match Finished
2024-01-21T13:00:00+00:00,2023,Süper Lig,Turkey,Konyaspor,1,1,Antalyaspor,Match Finished
2024-01-20T16:00:00+00:00,2023,Süper Lig,Turkey,Pendikspor,4,0,Besiktas,Match Finished
2024-01-20T16:00:00+00:00,2023,Süper Lig,Turkey,Adana Demirspor,1,1,Ankaragucu,Match Finished
2024-01-20T13:00:00+00:00,2023,Süper Lig,Turkey,Alanyaspor,2,1,Rizespor,Match Finished
2024-01-25T14:00:00+00:00,2023,Süper Lig,Turkey,Samsunspor,2,0,Kayserispor,Match Finished
2024-01-25T17:00:00+00:00,2023,Süper Lig,Turkey,Galatasaray,3,1,İstanbulspor,Match Finished
2024-01-23T17:00:00+00:00,2023,Süper Lig,Turkey,Pendikspor,3,2,Kasimpasa,Match Finished
2024-01-23T14:00:00+00:00,2023,Süper Lig,Turkey,Hatayspor,1,1,Alanyaspor,Match Finished
2024-01-23T17:00:00+00:00,2023,Süper Lig,Turkey,Besiktas,0,0,Adana Demirspor,Match Finished
2024-01-24T14:00:00+00:00,2023,Süper Lig,Turkey,Ankaragucu,2,0,Fatih Karagümrük,Match Finished
2024-01-25T17:00:00+00:00,2023,Süper Lig,Turkey,Rizespor,1,0,Trabzonspor,Match Finished
2024-01-24T17:00:00+00:00,2023,Süper Lig,Turkey,Istanbul Basaksehir,0,1,Fenerbahce,Match Finished
