date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2023-04-09T20:00:00+00:00,2023,Torneo Federal A,Argentina,Estudiantes S.l.,0,0,Huracan Las Heras,Match Finished
2023-04-16T19:00:00+00:00,2023,Torneo Federal A,Argentina,Huracan Las Heras,0,1,Argentino Monte Maíz,Match Finished
2023-04-16T19:30:00+00:00,2023,Torneo Federal A,Argentina,San Martín Mendoza,1,1,Ciudad de Bolívar,Match Finished
2023-04-16T19:00:00+00:00,2023,Torneo Federal A,Argentina,Juventud Unida Univ.,1,0,Sportivo Peñarol,Match Finished
2023-04-23T19:00:00+00:00,2023,Torneo Federal A,Argentina,Sportivo Peñarol,4,2,San Martín Mendoza,Match Finished
2023-04-26T18:30:00+00:00,2023,Torneo Federal A,Argentina,Ciudad de Bolívar,3,1,Huracan Las Heras,Match Finished
2023-04-23T19:00:00+00:00,2023,Torneo Federal A,Argentina,Estudiantes S.l.,0,0,Ferro Carril Oeste LP,Match Finished
2023-04-30T19:00:00+00:00,2023,Torneo Federal A,Argentina,Ferro Carril Oeste LP,1,3,Argentino Monte Maíz,Match Finished
2023-04-30T19:00:00+00:00,2023,Torneo Federal A,Argentina,Huracan Las Heras,2,1,Sportivo Peñarol,Match Finished
2023-04-29T18:30:00+00:00,2023,Torneo Federal A,Argentina,San Martín Mendoza,0,0,Juventud Unida Univ.,Match Finished
2023-05-06T18:30:00+00:00,2023,Torneo Federal A,Argentina,Juventud Unida Univ.,1,0,Huracan Las Heras,Match Finished
2023-05-06T18:30:00+00:00,2023,Torneo Federal A,Argentina,Ciudad de Bolívar,1,0,Ferro Carril Oeste LP,Match Finished
2023-05-07T18:00:00+00:00,2023,Torneo Federal A,Argentina,Argentino Monte Maíz,3,0,Estudiantes S.l.,Match Finished
2023-05-14T18:00:00+00:00,2023,Torneo Federal A,Argentina,Ciudad de Bolívar,2,1,Estudiantes S.l.,Match Finished
2023-07-20T19:00:00+00:00,2023,Torneo Federal A,Argentina,Sportivo Peñarol,1,1,Ferro Carril Oeste LP,Match Finished
2023-05-13T00:30:00+00:00,2023,Torneo Federal A,Argentina,San Martín Mendoza,1,0,Huracan Las Heras,Match Finished
2023-05-17T23:30:00+00:00,2023,Torneo Federal A,Argentina,Ferro Carril Oeste LP,0,2,Juventud Unida Univ.,Match Finished
2023-05-18T00:00:00+00:00,2023,Torneo Federal A,Argentina,Estudiantes S.l.,3,0,Sportivo Peñarol,Match Finished
2023-05-17T23:30:00+00:00,2023,Torneo Federal A,Argentina,Argentino Monte Maíz,5,3,Ciudad de Bolívar,Match Finished
2023-05-21T19:00:00+00:00,2023,Torneo Federal A,Argentina,Sportivo Peñarol,1,3,Argentino Monte Maíz,Match Finished
2023-05-21T18:45:00+00:00,2023,Torneo Federal A,Argentina,Juventud Unida Univ.,0,0,Estudiantes S.l.,Match Finished
2023-05-21T23:00:00+00:00,2023,Torneo Federal A,Argentina,San Martín Mendoza,0,0,Ferro Carril Oeste LP,Match Finished
2023-05-28T19:30:00+00:00,2023,Torneo Federal A,Argentina,Ferro Carril Oeste LP,2,3,Huracan Las Heras,Match Finished
2023-05-28T19:00:00+00:00,2023,Torneo Federal A,Argentina,Estudiantes S.l.,1,1,San Martín Mendoza,Match Finished
2023-05-28T19:00:00+00:00,2023,Torneo Federal A,Argentina,Argentino Monte Maíz,2,2,Juventud Unida Univ.,Match Finished
2023-05-28T18:00:00+00:00,2023,Torneo Federal A,Argentina,Ciudad de Bolívar,1,0,Sportivo Peñarol,Match Finished
2023-06-04T18:00:00+00:00,2023,Torneo Federal A,Argentina,Juventud Unida Univ.,0,0,Ciudad de Bolívar,Match Finished
2023-06-04T20:00:00+00:00,2023,Torneo Federal A,Argentina,San Martín Mendoza,0,0,Argentino Monte Maíz,Match Finished
2023-06-04T19:00:00+00:00,2023,Torneo Federal A,Argentina,Huracan Las Heras,2,1,Estudiantes S.l.,Match Finished
2023-06-10T17:00:00+00:00,2023,Torneo Federal A,Argentina,Argentino Monte Maíz,4,0,Huracan Las Heras,Match Finished
2023-06-10T17:00:00+00:00,2023,Torneo Federal A,Argentina,Ciudad de Bolívar,3,0,San Martín Mendoza,Match Finished
2023-06-10T18:00:00+00:00,2023,Torneo Federal A,Argentina,Sportivo Peñarol,2,0,Juventud Unida Univ.,Match Finished
2023-06-17T22:00:00+00:00,2023,Torneo Federal A,Argentina,San Martín Mendoza,1,0,Sportivo Peñarol,Match Finished
2023-06-17T18:30:00+00:00,2023,Torneo Federal A,Argentina,Huracan Las Heras,0,2,Ciudad de Bolívar,Match Finished
2023-06-18T19:00:00+00:00,2023,Torneo Federal A,Argentina,Ferro Carril Oeste LP,1,0,Estudiantes S.l.,Match Finished
2023-06-24T19:45:00+00:00,2023,Torneo Federal A,Argentina,Argentino Monte Maíz,3,1,Ferro Carril Oeste LP,Match Finished
2023-06-24T19:00:00+00:00,2023,Torneo Federal A,Argentina,Sportivo Peñarol,2,0,Huracan Las Heras,Match Finished
2023-06-24T18:00:00+00:00,2023,Torneo Federal A,Argentina,Juventud Unida Univ.,1,1,San Martín Mendoza,Match Finished
2023-06-28T18:30:00+00:00,2023,Torneo Federal A,Argentina,Huracan Las Heras,0,0,Juventud Unida Univ.,Match Finished
2023-06-28T16:30:00+00:00,2023,Torneo Federal A,Argentina,Ferro Carril Oeste LP,1,0,Ciudad de Bolívar,Match Finished
2023-06-28T19:00:00+00:00,2023,Torneo Federal A,Argentina,Estudiantes S.l.,1,4,Argentino Monte Maíz,Match Finished
2023-07-02T19:00:00+00:00,2023,Torneo Federal A,Argentina,Estudiantes S.l.,1,0,Ciudad de Bolívar,Match Finished
2023-07-02T18:30:00+00:00,2023,Torneo Federal A,Argentina,Ferro Carril Oeste LP,2,0,Sportivo Peñarol,Match Finished
2023-07-02T18:30:00+00:00,2023,Torneo Federal A,Argentina,Huracan Las Heras,1,0,San Martín Mendoza,Match Finished
2023-07-08T18:00:00+00:00,2023,Torneo Federal A,Argentina,Juventud Unida Univ.,2,1,Ferro Carril Oeste LP,Match Finished
2023-07-08T18:00:00+00:00,2023,Torneo Federal A,Argentina,Sportivo Peñarol,1,1,Estudiantes S.l.,Match Finished
2023-07-08T18:00:00+00:00,2023,Torneo Federal A,Argentina,Ciudad de Bolívar,0,0,Argentino Monte Maíz,Match Finished
2023-07-15T18:00:00+00:00,2023,Torneo Federal A,Argentina,Argentino Monte Maíz,1,1,Sportivo Peñarol,Match Finished
2023-07-16T19:00:00+00:00,2023,Torneo Federal A,Argentina,Estudiantes S.l.,0,0,Juventud Unida Univ.,Match Finished
2023-07-15T18:00:00+00:00,2023,Torneo Federal A,Argentina,Ferro Carril Oeste LP,1,0,San Martín Mendoza,Match Finished
2023-07-23T18:30:00+00:00,2023,Torneo Federal A,Argentina,Huracan Las Heras,2,1,Ferro Carril Oeste LP,Match Finished
2023-07-23T19:00:00+00:00,2023,Torneo Federal A,Argentina,San Martín Mendoza,3,1,Estudiantes S.l.,Match Finished
2023-07-23T18:00:00+00:00,2023,Torneo Federal A,Argentina,Juventud Unida Univ.,1,1,Argentino Monte Maíz,Match Finished
2023-07-24T18:00:00+00:00,2023,Torneo Federal A,Argentina,Sportivo Peñarol,1,3,Ciudad de Bolívar,Match Finished
2023-07-29T17:30:00+00:00,2023,Torneo Federal A,Argentina,Ciudad de Bolívar,2,1,Juventud Unida Univ.,Match Finished
2023-07-29T18:30:00+00:00,2023,Torneo Federal A,Argentina,Argentino Monte Maíz,1,3,San Martín Mendoza,Match Finished
2023-07-28T19:00:00+00:00,2023,Torneo Federal A,Argentina,Estudiantes S.l.,2,1,Huracan Las Heras,Match Finished
