date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2023-07-30T00:00:00+00:00,2023,Serie A,Brazil,Atletico-MG,1,2,Flamengo,Match Finished
2023-07-29T19:00:00+00:00,2023,Serie A,Brazil,Internacional,1,2,Cuiaba,Match Finished
2023-07-29T19:00:00+00:00,2023,Serie A,Brazil,Atletico Paranaense,3,3,Cruzeiro,Match Finished
2023-07-29T21:30:00+00:00,2023,Serie A,Brazil,Fortaleza EC,0,3,RB Bragantino,Match Finished
2023-07-30T19:00:00+00:00,2023,Serie A,Brazil,America Mineiro,1,4,Palmeiras,Match Finished
2023-08-06T00:00:00+00:00,2023,Serie A,Brazil,Fluminense,2,1,Palmeiras,Match Finished
2023-08-06T19:00:00+00:00,2023,Serie A,Brazil,Vasco DA Gama,1,0,Gremio,Match Finished
2023-08-06T19:00:00+00:00,2023,Serie A,Brazil,Sao Paulo,0,2,Atletico-MG,Match Finished
2023-08-05T19:00:00+00:00,2023,Serie A,Brazil,Santos,1,1,Atletico Paranaense,Match Finished
2023-08-05T21:30:00+00:00,2023,Serie A,Brazil,Goias,1,0,Fortaleza EC,Match Finished
2023-08-06T21:30:00+00:00,2023,Serie A,Brazil,Cruzeiro,0,0,Botafogo,Match Finished
2023-08-05T21:30:00+00:00,2023,Serie A,Brazil,Internacional,2,2,Corinthians,Match Finished
2023-08-06T21:30:00+00:00,2023,Serie A,Brazil,Coritiba,0,1,RB Bragantino,Match Finished
2023-08-06T21:30:00+00:00,2023,Serie A,Brazil,Bahia,3,1,America Mineiro,Match Finished
2023-08-06T23:00:00+00:00,2023,Serie A,Brazil,Cuiaba,3,0,Flamengo,Match Finished
2023-08-13T21:30:00+00:00,2023,Serie A,Brazil,Flamengo,1,1,Sao Paulo,Match Finished
2023-08-13T00:00:00+00:00,2023,Serie A,Brazil,Botafogo,3,1,Internacional,Match Finished
2023-08-14T22:00:00+00:00,2023,Serie A,Brazil,Palmeiras,1,0,Cruzeiro,Match Finished
2023-08-13T19:00:00+00:00,2023,Serie A,Brazil,Corinthians,3,1,Coritiba,Match Finished
2023-08-15T00:00:00+00:00,2023,Serie A,Brazil,RB Bragantino,1,1,Vasco DA Gama,Match Finished
2023-08-13T14:00:00+00:00,2023,Serie A,Brazil,Atletico-MG,1,0,Bahia,Match Finished
2023-08-13T19:00:00+00:00,2023,Serie A,Brazil,Gremio,2,1,Fluminense,Match Finished
2023-08-15T23:00:00+00:00,2023,Serie A,Brazil,Atletico Paranaense,2,0,Cuiaba,Match Finished
2023-08-13T21:30:00+00:00,2023,Serie A,Brazil,Fortaleza EC,4,0,Santos,Match Finished
2023-08-13T19:00:00+00:00,2023,Serie A,Brazil,America Mineiro,0,1,Goias,Match Finished
2023-08-19T21:30:00+00:00,2023,Serie A,Brazil,Fluminense,3,1,America Mineiro,Match Finished
2023-08-20T14:00:00+00:00,2023,Serie A,Brazil,Vasco DA Gama,1,0,Atletico-MG,Match Finished
2023-08-19T19:00:00+00:00,2023,Serie A,Brazil,Sao Paulo,0,0,Botafogo,Match Finished
2023-08-20T19:00:00+00:00,2023,Serie A,Brazil,Santos,2,1,Gremio,Match Finished
2023-08-21T23:00:00+00:00,2023,Serie A,Brazil,Goias,1,1,Atletico Paranaense,Match Finished
2023-08-20T00:00:00+00:00,2023,Serie A,Brazil,Cruzeiro,1,1,Corinthians,Match Finished
2023-08-19T19:00:00+00:00,2023,Serie A,Brazil,Internacional,0,1,Fortaleza EC,Match Finished
2023-08-20T19:00:00+00:00,2023,Serie A,Brazil,Coritiba,2,3,Flamengo,Match Finished
2023-08-20T19:00:00+00:00,2023,Serie A,Brazil,Bahia,4,0,RB Bragantino,Match Finished
2023-08-19T21:30:00+00:00,2023,Serie A,Brazil,Cuiaba,0,2,Palmeiras,Match Finished
2023-08-26T21:30:00+00:00,2023,Serie A,Brazil,Flamengo,0,0,Internacional,Match Finished
2023-08-27T19:00:00+00:00,2023,Serie A,Brazil,Botafogo,3,0,Bahia,Match Finished
2023-08-27T21:30:00+00:00,2023,Serie A,Brazil,Palmeiras,1,0,Vasco DA Gama,Match Finished
2023-08-27T00:00:00+00:00,2023,Serie A,Brazil,Corinthians,1,1,Goias,Match Finished
2023-08-27T14:00:00+00:00,2023,Serie A,Brazil,RB Bragantino,2,0,Cuiaba,Match Finished
2023-08-27T19:00:00+00:00,2023,Serie A,Brazil,Atletico-MG,2,0,Santos,Match Finished
