date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2024-02-09T13:00:00+00:00,2023,Liga Leumit,Israel,Maccabi Herzliya,3,1,Bnei Yehuda,Match Finished
2024-02-09T13:00:00+00:00,2023,Liga Leumit,Israel,Hapoel Umm al-Fahm,0,0,Hapoel Rishon LeZion,Match Finished
2024-02-09T13:00:00+00:00,2023,Liga Leumit,Israel,Ironi Tiberias,0,2,Hapoel Afula,Match Finished
2024-02-12T17:00:00+00:00,2023,Liga Leumit,Israel,Ironi Kiryat Shmona,1,1,Hapoel Nazareth Illit,Match Finished
2024-02-09T13:00:00+00:00,2023,Liga Leumit,Israel,Kafr Qasim,2,1,Maccabi Kabilio Jaffa,Match Finished
2024-02-12T17:00:00+00:00,2023,Liga Leumit,Israel,Hapoel Kfar Saba,1,0,Ihud Bnei Shfaram,Match Finished
2024-02-16T13:00:00+00:00,2023,Liga Leumit,Israel,Hapoel Ramat Gan,0,0,Hapoel Kfar Saba,Match Finished
2024-02-20T17:00:00+00:00,2023,Liga Leumit,Israel,Ihud Bnei Shfaram,1,2,Kafr Qasim,Match Finished
2024-02-19T17:00:00+00:00,2023,Liga Leumit,Israel,Maccabi Kabilio Jaffa,0,5,Ironi Kiryat Shmona,Match Finished
2024-02-16T13:00:00+00:00,2023,Liga Leumit,Israel,Hapoel Nazareth Illit,1,1,Ironi Tiberias,Match Finished
2024-02-16T13:00:00+00:00,2023,Liga Leumit,Israel,Hapoel Afula,1,1,Hapoel Umm al-Fahm,Match Finished
2024-02-19T17:00:00+00:00,2023,Liga Leumit,Israel,Hapoel Rishon LeZion,1,2,Maccabi Herzliya,Match Finished
2024-02-16T13:00:00+00:00,2023,Liga Leumit,Israel,Bnei Yehuda,2,1,Sektzia Nes Tziona,Match Finished
2024-02-19T17:00:00+00:00,2023,Liga Leumit,Israel,Hapoel Ramat HaSharon,2,2,Hapoel Acre,Match Finished
2024-02-26T17:00:00+00:00,2023,Liga Leumit,Israel,Hapoel Ramat HaSharon,3,1,Hapoel Ramat Gan,Match Finished
2024-02-23T13:00:00+00:00,2023,Liga Leumit,Israel,Hapoel Acre,2,1,Bnei Yehuda,Match Finished
2024-02-23T13:00:00+00:00,2023,Liga Leumit,Israel,Sektzia Nes Tziona,2,1,Hapoel Rishon LeZion,Match Finished
2024-02-23T13:00:00+00:00,2023,Liga Leumit,Israel,Maccabi Herzliya,2,1,Hapoel Afula,Match Finished
2024-02-23T13:00:00+00:00,2023,Liga Leumit,Israel,Hapoel Umm al-Fahm,2,1,Hapoel Nazareth Illit,Match Finished
2024-02-23T13:00:00+00:00,2023,Liga Leumit,Israel,Ironi Tiberias,0,1,Maccabi Kabilio Jaffa,Match Finished
2024-02-26T17:00:00+00:00,2023,Liga Leumit,Israel,Ironi Kiryat Shmona,2,1,Ihud Bnei Shfaram,Match Finished
2024-02-26T17:00:00+00:00,2023,Liga Leumit,Israel,Kafr Qasim,2,3,Hapoel Kfar Saba,Match Finished
2024-03-01T13:00:00+00:00,2023,Liga Leumit,Israel,Hapoel Ramat Gan,1,1,Kafr Qasim,Match Finished
2024-03-04T17:00:00+00:00,2023,Liga Leumit,Israel,Hapoel Kfar Saba,0,0,Ironi Kiryat Shmona,Match Finished
2024-03-04T17:00:00+00:00,2023,Liga Leumit,Israel,Ihud Bnei Shfaram,1,2,Ironi Tiberias,Match Finished
2024-03-04T17:00:00+00:00,2023,Liga Leumit,Israel,Maccabi Kabilio Jaffa,2,0,Hapoel Umm al-Fahm,Match Finished
2024-03-01T13:00:00+00:00,2023,Liga Leumit,Israel,Hapoel Nazareth Illit,1,0,Maccabi Herzliya,Match Finished
2024-03-01T13:00:00+00:00,2023,Liga Leumit,Israel,Hapoel Afula,1,2,Sektzia Nes Tziona,Match Finished
2024-03-01T13:00:00+00:00,2023,Liga Leumit,Israel,Hapoel Rishon LeZion,2,0,Hapoel Acre,Match Finished
2024-03-04T17:00:00+00:00,2023,Liga Leumit,Israel,Bnei Yehuda,3,1,Hapoel Ramat HaSharon,Match Finished
2024-03-11T17:00:00+00:00,2023,Liga Leumit,Israel,Bnei Yehuda,0,5,Hapoel Ramat Gan,Match Finished
2024-03-11T17:00:00+00:00,2023,Liga Leumit,Israel,Hapoel Ramat HaSharon,1,0,Hapoel Rishon LeZion,Match Finished
2024-03-08T13:00:00+00:00,2023,Liga Leumit,Israel,Hapoel Acre,1,0,Hapoel Afula,Match Finished
2024-03-08T13:00:00+00:00,2023,Liga Leumit,Israel,Sektzia Nes Tziona,1,1,Hapoel Nazareth Illit,Match Finished
2024-03-11T17:00:00+00:00,2023,Liga Leumit,Israel,Maccabi Herzliya,0,3,Maccabi Kabilio Jaffa,Match Finished
2024-03-08T13:00:00+00:00,2023,Liga Leumit,Israel,Hapoel Umm al-Fahm,3,1,Ihud Bnei Shfaram,Match Finished
2024-03-08T13:00:00+00:00,2023,Liga Leumit,Israel,Ironi Tiberias,1,1,Hapoel Kfar Saba,Match Finished
2024-03-08T13:00:00+00:00,2023,Liga Leumit,Israel,Ironi Kiryat Shmona,0,0,Kafr Qasim,Match Finished
2024-03-15T13:00:00+00:00,2023,Liga Leumit,Israel,Hapoel Ramat Gan,0,1,Ironi Kiryat Shmona,Match Finished
2024-03-18T17:00:00+00:00,2023,Liga Leumit,Israel,Kafr Qasim,1,2,Ironi Tiberias,Match Finished
2024-03-15T13:00:00+00:00,2023,Liga Leumit,Israel,Hapoel Kfar Saba,2,0,Hapoel Umm al-Fahm,Match Finished
2024-03-18T17:00:00+00:00,2023,Liga Leumit,Israel,Ihud Bnei Shfaram,0,2,Maccabi Herzliya,Match Finished
2024-03-18T17:00:00+00:00,2023,Liga Leumit,Israel,Maccabi Kabilio Jaffa,5,1,Sektzia Nes Tziona,Match Finished
2024-03-18T17:00:00+00:00,2023,Liga Leumit,Israel,Hapoel Nazareth Illit,2,0,Hapoel Acre,Match Finished
2024-03-15T13:00:00+00:00,2023,Liga Leumit,Israel,Hapoel Afula,0,1,Hapoel Ramat HaSharon,Match Finished
2024-03-15T13:00:00+00:00,2023,Liga Leumit,Israel,Hapoel Rishon LeZion,0,2,Bnei Yehuda,Match Finished
2024-03-22T13:00:00+00:00,2023,Liga Leumit,Israel,Hapoel Rishon LeZion,2,1,Hapoel Ramat Gan,Match Finished
2024-03-22T13:00:00+00:00,2023,Liga Leumit,Israel,Bnei Yehuda,4,2,Hapoel Afula,Match Finished
2024-03-22T13:00:00+00:00,2023,Liga Leumit,Israel,Hapoel Ramat HaSharon,1,1,Hapoel Nazareth Illit,Match Finished
2024-03-25T17:00:00+00:00,2023,Liga Leumit,Israel,Hapoel Acre,4,1,Maccabi Kabilio Jaffa,Match Finished
2024-03-25T17:00:00+00:00,2023,Liga Leumit,Israel,Sektzia Nes Tziona,4,1,Ihud Bnei Shfaram,Match Finished
2024-03-25T17:00:00+00:00,2023,Liga Leumit,Israel,Maccabi Herzliya,1,0,Hapoel Kfar Saba,Match Finished
2024-03-22T13:00:00+00:00,2023,Liga Leumit,Israel,Hapoel Umm al-Fahm,1,0,Kafr Qasim,Match Finished
2024-03-12T17:00:00+00:00,2023,Liga Leumit,Israel,Ironi Tiberias,1,0,Ironi Kiryat Shmona,Match Finished
2024-03-29T13:00:00+00:00,2023,Liga Leumit,Israel,Hapoel Ramat Gan,0,0,Ironi Tiberias,Match Finished
2024-03-29T13:00:00+00:00,2023,Liga Leumit,Israel,Ironi Kiryat Shmona,0,2,Hapoel Umm al-Fahm,Match Finished
2024-04-01T16:00:00+00:00,2023,Liga Leumit,Israel,Kafr Qasim,0,3,Maccabi Herzliya,Match Finished
2024-03-29T13:00:00+00:00,2023,Liga Leumit,Israel,Hapoel Kfar Saba,2,2,Sektzia Nes Tziona,Match Finished
2024-04-01T16:00:00+00:00,2023,Liga Leumit,Israel,Ihud Bnei Shfaram,0,1,Hapoel Acre,Match Finished
2024-04-01T16:00:00+00:00,2023,Liga Leumit,Israel,Maccabi Kabilio Jaffa,2,2,Hapoel Ramat HaSharon,Match Finished
2024-03-29T13:00:00+00:00,2023,Liga Leumit,Israel,Hapoel Nazareth Illit,2,2,Bnei Yehuda,Match Finished
2024-03-29T13:00:00+00:00,2023,Liga Leumit,Israel,Hapoel Afula,3,1,Hapoel Rishon LeZion,Match Finished
2024-04-05T13:00:00+00:00,2023,Liga Leumit,Israel,Hapoel Afula,2,3,Hapoel Ramat Gan,Match Finished
2024-04-09T16:00:00+00:00,2023,Liga Leumit,Israel,Hapoel Rishon LeZion,1,0,Hapoel Nazareth Illit,Match Finished
2024-04-05T13:00:00+00:00,2023,Liga Leumit,Israel,Bnei Yehuda,2,1,Maccabi Kabilio Jaffa,Match Finished
2024-04-08T16:00:00+00:00,2023,Liga Leumit,Israel,Hapoel Ramat HaSharon,6,3,Ihud Bnei Shfaram,Match Finished
2024-04-05T13:00:00+00:00,2023,Liga Leumit,Israel,Hapoel Acre,0,1,Hapoel Kfar Saba,Match Finished
2024-04-08T16:00:00+00:00,2023,Liga Leumit,Israel,Sektzia Nes Tziona,1,3,Kafr Qasim,Match Finished
2024-04-08T16:00:00+00:00,2023,Liga Leumit,Israel,Maccabi Herzliya,0,2,Ironi Kiryat Shmona,Match Finished
2024-04-05T13:00:00+00:00,2023,Liga Leumit,Israel,Hapoel Umm al-Fahm,0,0,Ironi Tiberias,Match Finished
2024-04-12T13:00:00+00:00,2023,Liga Leumit,Israel,Hapoel Ramat Gan,1,1,Hapoel Umm al-Fahm,Match Finished
2024-04-12T13:00:00+00:00,2023,Liga Leumit,Israel,Ironi Tiberias,2,2,Maccabi Herzliya,Match Finished
2024-04-12T13:00:00+00:00,2023,Liga Leumit,Israel,Ironi Kiryat Shmona,1,0,Sektzia Nes Tziona,Match Finished
2024-04-12T13:00:00+00:00,2023,Liga Leumit,Israel,Kafr Qasim,1,2,Hapoel Acre,Match Finished
2024-04-12T13:00:00+00:00,2023,Liga Leumit,Israel,Hapoel Kfar Saba,1,1,Hapoel Ramat HaSharon,Match Finished
2024-04-12T13:00:00+00:00,2023,Liga Leumit,Israel,Ihud Bnei Shfaram,1,2,Bnei Yehuda,Match Finished
2024-04-12T13:00:00+00:00,2023,Liga Leumit,Israel,Maccabi Kabilio Jaffa,1,2,Hapoel Rishon LeZion,Match Finished
2024-04-12T13:00:00+00:00,2023,Liga Leumit,Israel,Hapoel Nazareth Illit,2,1,Hapoel Afula,Match Finished
2024-04-19T13:00:00+00:00,2023,Liga Leumit,Israel,Bnei Yehuda,1,3,Hapoel Nazareth Illit,Match Finished
2024-04-19T13:00:00+00:00,2023,Liga Leumit,Israel,Ironi Kiryat Shmona,2,1,Hapoel Umm al-Fahm,Match Finished
2024-04-19T13:00:00+00:00,2023,Liga Leumit,Israel,Ironi Tiberias,3,1,Hapoel Ramat HaSharon,Match Finished
2024-04-19T13:00:00+00:00,2023,Liga Leumit,Israel,Maccabi Kabilio Jaffa,2,3,Maccabi Herzliya,Match Finished
2024-04-26T13:00:00+00:00,2023,Liga Leumit,Israel,Hapoel Nazareth Illit,5,0,Maccabi Herzliya,Match Finished
2024-04-26T13:00:00+00:00,2023,Liga Leumit,Israel,Hapoel Ramat HaSharon,4,2,Maccabi Kabilio Jaffa,Match Finished
2024-04-26T13:00:00+00:00,2023,Liga Leumit,Israel,Hapoel Umm al-Fahm,0,2,Ironi Tiberias,Match Finished
2024-04-26T13:00:00+00:00,2023,Liga Leumit,Israel,Bnei Yehuda,0,0,Ironi Kiryat Shmona,Match Finished
2024-05-02T16:00:00+00:00,2023,Liga Leumit,Israel,Maccabi Herzliya,,,Hapoel Ramat HaSharon,Not Started
