date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2023-11-25T20:00:00+00:00,2023,Segunda División,Spain,Eibar,3,1,Levante,Match Finished
2023-11-24T20:00:00+00:00,2023,Segunda División,Spain,Huesca,0,1,Valladolid,Match Finished
2023-11-26T15:15:00+00:00,2023,Segunda División,Spain,Mirandes,2,1,Oviedo,Match Finished
2023-11-25T15:15:00+00:00,2023,Segunda División,Spain,Racing Santander,2,0,Villarreal II,Match Finished
2023-11-26T20:00:00+00:00,2023,Segunda División,Spain,Espanyol,2,0,Alcorcon,Match Finished
2023-11-26T15:15:00+00:00,2023,Segunda División,Spain,Elche,2,0,Amorebieta,Match Finished
2023-11-25T15:15:00+00:00,2023,Segunda División,Spain,Burgos,0,0,FC Andorra,Match Finished
2023-11-26T17:30:00+00:00,2023,Segunda División,Spain,Tenerife,1,1,FC Cartagena,Match Finished
2023-11-27T20:00:00+00:00,2023,Segunda División,Spain,Sporting Gijon,2,0,Eldense,Match Finished
2023-11-26T13:00:00+00:00,2023,Segunda División,Spain,Leganes,2,2,Racing Ferrol,Match Finished
2023-12-03T15:15:00+00:00,2023,Segunda División,Spain,Alcorcon,0,2,Elche,Match Finished
2023-12-03T20:00:00+00:00,2023,Segunda División,Spain,Amorebieta,0,1,Burgos,Match Finished
2023-12-03T13:00:00+00:00,2023,Segunda División,Spain,FC Andorra,1,0,Huesca,Match Finished
2023-12-02T15:15:00+00:00,2023,Segunda División,Spain,FC Cartagena,1,0,Sporting Gijon,Match Finished
2023-12-02T15:15:00+00:00,2023,Segunda División,Spain,Eldense,0,3,Tenerife,Match Finished
2023-12-02T20:00:00+00:00,2023,Segunda División,Spain,Levante,2,1,Valladolid,Match Finished
2023-12-03T17:30:00+00:00,2023,Segunda División,Spain,Mirandes,0,0,Racing Santander,Match Finished
2023-12-03T17:30:00+00:00,2023,Segunda División,Spain,Racing Ferrol,5,4,Albacete,Match Finished
2023-12-04T19:30:00+00:00,2023,Segunda División,Spain,Villarreal II,1,0,Eibar,Match Finished
2023-12-01T19:30:00+00:00,2023,Segunda División,Spain,Oviedo,2,0,Espanyol,Match Finished
2023-12-02T17:30:00+00:00,2023,Segunda División,Spain,Zaragoza,1,0,Leganes,Match Finished
2023-12-08T17:30:00+00:00,2023,Segunda División,Spain,Albacete,2,0,Villarreal II,Match Finished
2023-12-09T20:00:00+00:00,2023,Segunda División,Spain,Burgos,0,0,Mirandes,Match Finished
2023-12-08T20:00:00+00:00,2023,Segunda División,Spain,Espanyol,1,1,Zaragoza,Match Finished
2023-12-11T20:00:00+00:00,2023,Segunda División,Spain,Tenerife,1,0,Alcorcon,Match Finished
2023-12-09T15:15:00+00:00,2023,Segunda División,Spain,Valladolid,2,1,Amorebieta,Match Finished
2023-12-10T17:30:00+00:00,2023,Segunda División,Spain,Eibar,2,2,FC Andorra,Match Finished
2023-12-10T13:00:00+00:00,2023,Segunda División,Spain,Elche,1,2,FC Cartagena,Match Finished
2023-12-10T17:30:00+00:00,2023,Segunda División,Spain,Leganes,1,1,Eldense,Match Finished
2023-12-10T20:00:00+00:00,2023,Segunda División,Spain,Huesca,1,0,Racing Ferrol,Match Finished
2023-12-09T17:30:00+00:00,2023,Segunda División,Spain,Sporting Gijon,0,0,Levante,Match Finished
2023-12-10T15:15:00+00:00,2023,Segunda División,Spain,Racing Santander,2,2,Oviedo,Match Finished
2023-12-17T13:00:00+00:00,2023,Segunda División,Spain,Alcorcon,1,0,Eibar,Match Finished
2023-12-17T17:30:00+00:00,2023,Segunda División,Spain,Amorebieta,1,1,Zaragoza,Match Finished
2023-12-16T15:15:00+00:00,2023,Segunda División,Spain,FC Andorra,1,1,Espanyol,Match Finished
2023-12-16T13:00:00+00:00,2023,Segunda División,Spain,Eldense,3,3,Racing Santander,Match Finished
2023-12-17T20:00:00+00:00,2023,Segunda División,Spain,Racing Ferrol,3,1,Tenerife,Match Finished
2023-12-18T19:30:00+00:00,2023,Segunda División,Spain,Villarreal II,1,0,Valladolid,Match Finished
2023-12-16T20:00:00+00:00,2023,Segunda División,Spain,Mirandes,2,0,Albacete,Match Finished
2023-12-16T17:30:00+00:00,2023,Segunda División,Spain,FC Cartagena,0,3,Burgos,Match Finished
2023-12-15T19:30:00+00:00,2023,Segunda División,Spain,Oviedo,3,2,Elche,Match Finished
2023-12-17T15:15:00+00:00,2023,Segunda División,Spain,Levante,2,1,Huesca,Match Finished
2023-12-16T17:30:00+00:00,2023,Segunda División,Spain,Sporting Gijon,1,1,Leganes,Match Finished
2023-12-19T18:00:00+00:00,2023,Segunda División,Spain,Albacete,1,1,Eldense,Match Finished
2023-12-20T20:30:00+00:00,2023,Segunda División,Spain,Eibar,1,1,Sporting Gijon,Match Finished
2023-12-19T20:30:00+00:00,2023,Segunda División,Spain,Elche,0,0,Mirandes,Match Finished
2023-12-20T20:30:00+00:00,2023,Segunda División,Spain,Leganes,1,1,Tenerife,Match Finished
2023-12-21T20:30:00+00:00,2023,Segunda División,Spain,Amorebieta,1,2,Alcorcon,Match Finished
