date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2023-09-23T14:00:00+00:00,2023,National League,England,Oldham,4,0,Oxford City,Match Finished
2023-09-23T14:00:00+00:00,2023,National League,England,Solihull Moors,1,1,Bromley,Match Finished
2023-09-23T14:00:00+00:00,2023,National League,England,Southend,1,2,AFC Fylde,Match Finished
2023-09-23T11:30:00+00:00,2023,National League,England,Woking,1,2,York,Match Finished
2023-09-26T18:45:00+00:00,2023,National League,England,AFC Fylde,2,2,Boreham Wood,Match Finished
2023-09-26T18:45:00+00:00,2023,National League,England,Aldershot Town,1,1,Southend,Match Finished
2023-09-26T18:45:00+00:00,2023,National League,England,Bromley,1,0,Eastleigh,Match Finished
2023-09-26T18:45:00+00:00,2023,National League,England,Ebbsfleet United,0,1,Dorking Wanderers,Match Finished
2023-09-26T18:45:00+00:00,2023,National League,England,FC Halifax Town,0,0,Dagenham & Redbridge,Match Finished
2023-09-26T18:45:00+00:00,2023,National League,England,Hartlepool,0,2,Solihull Moors,Match Finished
2023-09-26T18:45:00+00:00,2023,National League,England,Kidderminster Harriers,1,2,Oldham,Match Finished
2023-09-26T18:45:00+00:00,2023,National League,England,Maidenhead,0,1,Altrincham,Match Finished
2023-09-26T18:45:00+00:00,2023,National League,England,Oxford City,0,4,Gateshead,Match Finished
2023-09-26T19:00:00+00:00,2023,National League,England,Rochdale,1,2,Chesterfield,Match Finished
2023-09-26T18:45:00+00:00,2023,National League,England,Wealdstone,1,0,Woking,Match Finished
2023-09-26T18:45:00+00:00,2023,National League,England,York,2,4,Barnet,Match Finished
2023-09-30T14:00:00+00:00,2023,National League,England,AFC Fylde,0,2,Woking,Match Finished
2023-09-30T14:00:00+00:00,2023,National League,England,Aldershot Town,3,2,Dagenham & Redbridge,Match Finished
2023-09-30T14:00:00+00:00,2023,National League,England,Bromley,3,1,Gateshead,Match Finished
2023-09-30T14:00:00+00:00,2023,National League,England,Ebbsfleet United,3,1,Boreham Wood,Match Finished
2023-09-30T14:00:00+00:00,2023,National League,England,FC Halifax Town,2,3,Eastleigh,Match Finished
2023-09-30T14:00:00+00:00,2023,National League,England,Hartlepool,0,2,Dorking Wanderers,Match Finished
2023-09-30T14:00:00+00:00,2023,National League,England,Kidderminster Harriers,1,2,Barnet,Match Finished
2023-09-30T14:00:00+00:00,2023,National League,England,Maidenhead,1,1,Chesterfield,Match Finished
2023-09-30T16:30:00+00:00,2023,National League,England,Oxford City,1,2,Altrincham,Match Finished
2023-09-30T14:00:00+00:00,2023,National League,England,Rochdale,2,2,Southend,Match Finished
2023-09-30T14:00:00+00:00,2023,National League,England,Wealdstone,1,1,Oldham,Match Finished
2023-09-30T14:00:00+00:00,2023,National League,England,York,2,2,Solihull Moors,Match Finished
2023-10-03T18:45:00+00:00,2023,National League,England,Altrincham,2,1,Aldershot Town,Match Finished
2023-10-03T18:45:00+00:00,2023,National League,England,Barnet,2,1,AFC Fylde,Match Finished
2023-10-03T18:45:00+00:00,2023,National League,England,Chesterfield,2,0,Bromley,Match Finished
2023-10-03T18:45:00+00:00,2023,National League,England,Dagenham & Redbridge,1,2,York,Match Finished
2023-10-03T18:45:00+00:00,2023,National League,England,Dorking Wanderers,0,1,Kidderminster Harriers,Match Finished
2023-10-03T18:45:00+00:00,2023,National League,England,Eastleigh,5,2,Ebbsfleet United,Match Finished
2023-10-03T18:45:00+00:00,2023,National League,England,Gateshead,2,1,Wealdstone,Match Finished
2023-10-03T18:45:00+00:00,2023,National League,England,Oldham,1,1,Maidenhead,Match Finished
2023-10-03T18:45:00+00:00,2023,National League,England,Solihull Moors,2,0,Rochdale,Match Finished
