date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2023-12-30T17:00:00+00:00,2023,Serie A,Italy,AC Milan,1,0,Sassuolo,Match Finished
2023-12-29T17:30:00+00:00,2023,Serie A,Italy,Napoli,0,0,Monza,Match Finished
2023-12-30T14:00:00+00:00,2023,Serie A,Italy,Udinese,3,0,Bologna,Match Finished
2024-01-05T19:45:00+00:00,2023,Serie A,Italy,Bologna,1,1,Genoa,Match Finished
2024-01-07T11:30:00+00:00,2023,Serie A,Italy,Empoli,0,3,AC Milan,Match Finished
2024-01-06T14:00:00+00:00,2023,Serie A,Italy,Frosinone,2,3,Monza,Match Finished
2024-01-06T11:30:00+00:00,2023,Serie A,Italy,Inter,2,1,Verona,Match Finished
2024-01-06T17:00:00+00:00,2023,Serie A,Italy,Lecce,1,1,Cagliari,Match Finished
2024-01-07T19:45:00+00:00,2023,Serie A,Italy,AS Roma,1,1,Atalanta,Match Finished
2024-01-07T17:00:00+00:00,2023,Serie A,Italy,Salernitana,1,2,Juventus,Match Finished
2024-01-06T19:45:00+00:00,2023,Serie A,Italy,Sassuolo,1,0,Fiorentina,Match Finished
2024-01-07T14:00:00+00:00,2023,Serie A,Italy,Torino,3,0,Napoli,Match Finished
2024-01-07T14:00:00+00:00,2023,Serie A,Italy,Udinese,1,2,Lazio,Match Finished
2024-01-15T19:45:00+00:00,2023,Serie A,Italy,Atalanta,5,0,Frosinone,Match Finished
2024-01-14T14:00:00+00:00,2023,Serie A,Italy,Cagliari,2,1,Bologna,Match Finished
2024-01-14T17:00:00+00:00,2023,Serie A,Italy,Fiorentina,2,2,Udinese,Match Finished
2024-01-13T14:00:00+00:00,2023,Serie A,Italy,Genoa,0,0,Torino,Match Finished
2024-01-13T17:00:00+00:00,2023,Serie A,Italy,Verona,2,1,Empoli,Match Finished
2024-01-16T19:45:00+00:00,2023,Serie A,Italy,Juventus,3,0,Sassuolo,Match Finished
2024-01-14T11:30:00+00:00,2023,Serie A,Italy,Lazio,1,0,Lecce,Match Finished
2024-01-14T19:45:00+00:00,2023,Serie A,Italy,AC Milan,3,1,AS Roma,Match Finished
2024-01-13T19:45:00+00:00,2023,Serie A,Italy,Monza,1,5,Inter,Match Finished
2024-01-13T14:00:00+00:00,2023,Serie A,Italy,Napoli,2,1,Salernitana,Match Finished
2024-02-14T18:00:00+00:00,2023,Serie A,Italy,Bologna,2,0,Fiorentina,Match Finished
2024-01-21T14:00:00+00:00,2023,Serie A,Italy,Empoli,3,0,Monza,Match Finished
2024-01-21T11:30:00+00:00,2023,Serie A,Italy,Frosinone,3,1,Cagliari,Match Finished
2024-02-28T19:45:00+00:00,2023,Serie A,Italy,Inter,4,0,Atalanta,Match Finished
2024-01-21T19:45:00+00:00,2023,Serie A,Italy,Lecce,0,3,Juventus,Match Finished
2024-01-20T17:00:00+00:00,2023,Serie A,Italy,AS Roma,2,1,Verona,Match Finished
2024-01-21T17:00:00+00:00,2023,Serie A,Italy,Salernitana,1,2,Genoa,Match Finished
2024-02-28T17:00:00+00:00,2023,Serie A,Italy,Sassuolo,1,6,Napoli,Match Finished
2024-02-22T19:45:00+00:00,2023,Serie A,Italy,Torino,0,2,Lazio,Match Finished
2024-01-20T19:45:00+00:00,2023,Serie A,Italy,Udinese,2,3,AC Milan,Match Finished
2024-01-27T14:00:00+00:00,2023,Serie A,Italy,Atalanta,2,0,Udinese,Match Finished
2024-01-26T19:45:00+00:00,2023,Serie A,Italy,Cagliari,1,2,Torino,Match Finished
2024-01-28T19:45:00+00:00,2023,Serie A,Italy,Fiorentina,0,1,Inter,Match Finished
2024-01-28T11:30:00+00:00,2023,Serie A,Italy,Genoa,2,1,Lecce,Match Finished
2024-01-28T14:00:00+00:00,2023,Serie A,Italy,Verona,1,1,Frosinone,Match Finished
2024-01-27T17:00:00+00:00,2023,Serie A,Italy,Juventus,1,1,Empoli,Match Finished
2024-01-28T17:00:00+00:00,2023,Serie A,Italy,Lazio,0,0,Napoli,Match Finished
2024-01-27T19:45:00+00:00,2023,Serie A,Italy,AC Milan,2,2,Bologna,Match Finished
2024-01-28T14:00:00+00:00,2023,Serie A,Italy,Monza,1,0,Sassuolo,Match Finished
2024-01-29T19:45:00+00:00,2023,Serie A,Italy,Salernitana,1,2,AS Roma,Match Finished
2024-02-04T17:00:00+00:00,2023,Serie A,Italy,Atalanta,3,1,Lazio,Match Finished
2024-02-03T19:45:00+00:00,2023,Serie A,Italy,Bologna,4,2,Sassuolo,Match Finished
2024-02-03T14:00:00+00:00,2023,Serie A,Italy,Empoli,0,0,Genoa,Match Finished
2024-02-03T17:00:00+00:00,2023,Serie A,Italy,Frosinone,2,3,AC Milan,Match Finished
2024-02-04T19:45:00+00:00,2023,Serie A,Italy,Inter,1,0,Juventus,Match Finished
2024-02-02T19:45:00+00:00,2023,Serie A,Italy,Lecce,3,2,Fiorentina,Match Finished
2024-02-04T14:00:00+00:00,2023,Serie A,Italy,Napoli,2,1,Verona,Match Finished
2024-02-05T19:45:00+00:00,2023,Serie A,Italy,AS Roma,4,0,Cagliari,Match Finished
2024-02-04T11:30:00+00:00,2023,Serie A,Italy,Torino,0,0,Salernitana,Match Finished
2024-02-03T14:00:00+00:00,2023,Serie A,Italy,Udinese,0,0,Monza,Match Finished
2024-02-11T14:00:00+00:00,2023,Serie A,Italy,Bologna,4,0,Lecce,Match Finished
2024-02-10T14:00:00+00:00,2023,Serie A,Italy,Cagliari,1,3,Lazio,Match Finished
2024-02-11T11:30:00+00:00,2023,Serie A,Italy,Fiorentina,5,1,Frosinone,Match Finished
2024-02-11T17:00:00+00:00,2023,Serie A,Italy,Genoa,1,4,Atalanta,Match Finished
2024-02-12T19:45:00+00:00,2023,Serie A,Italy,Juventus,0,1,Udinese,Match Finished
