date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2023-11-26T19:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Algeciras,2,2,Atlético Madrid II,Match Finished
2023-11-26T11:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Ibiza,2,0,Castellón,Match Finished
2023-11-26T17:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Linares Deportivo,1,1,Intercity,Match Finished
2023-11-26T19:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Mérida AD,0,0,Recreativo Huelva,Match Finished
2023-11-26T17:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Real Murcia,1,4,Malaga,Match Finished
2023-11-25T19:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Cordoba,3,0,Antequera,Match Finished
2023-11-26T11:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Granada II,0,2,Atlético Baleares,Match Finished
2023-11-25T15:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Sanluqueño,1,1,AD Ceuta FC,Match Finished
2023-11-26T11:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,San Fernando CD,4,1,Melilla,Match Finished
2023-12-02T17:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Castellón,4,1,Linares Deportivo,Match Finished
2023-12-02T15:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Intercity,0,1,Mérida AD,Match Finished
2023-12-03T19:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Real Madrid II,2,1,San Fernando CD,Match Finished
2023-12-02T15:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Atlético Madrid II,3,2,Granada II,Match Finished
2023-12-03T15:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Recreativo Huelva,0,1,Real Murcia,Match Finished
2023-12-02T19:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Malaga,0,0,Sanluqueño,Match Finished
2023-12-03T17:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,AD Ceuta FC,0,1,Ibiza,Match Finished
2023-12-03T11:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Atlético Baleares,2,1,Alcoyano,Match Finished
2023-12-03T17:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Antequera,0,1,Algeciras,Match Finished
2023-12-03T11:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Melilla,0,1,Cordoba,Match Finished
2023-12-09T15:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Alcoyano,0,3,Atlético Madrid II,Match Finished
2023-12-10T11:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Algeciras,0,0,Ibiza,Match Finished
2023-12-09T13:15:00+00:00,2023,Primera División RFEF - Group 2,Spain,Granada II,1,1,Real Madrid II,Match Finished
2023-12-09T19:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Cordoba,2,0,Castellón,Match Finished
2023-12-10T15:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Linares Deportivo,0,2,Recreativo Huelva,Match Finished
2023-12-10T17:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Mérida AD,1,2,Malaga,Match Finished
2023-12-10T19:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Real Murcia,1,2,Antequera,Match Finished
2023-12-10T11:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,San Fernando CD,1,1,Atlético Baleares,Match Finished
2023-12-10T11:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Intercity,3,2,AD Ceuta FC,Match Finished
2023-12-10T11:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Sanluqueño,2,0,Melilla,Match Finished
2023-12-17T17:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Castellón,2,1,Real Murcia,Match Finished
2023-12-17T19:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Atlético Madrid II,0,0,Sanluqueño,Match Finished
